                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sx> (spin axis)         <Sy> (spin axis)         <Sz> (spin axis)
        5.823236607851999        0.035838648019678        0.030142981185090        0.005695666834588        0.000000000000000        0.000000000000000       -0.012223657175251
        5.850447993869999        0.036363597712409        0.030693082209936        0.005670515502473        0.000000000000000        0.000000000000000       -0.012511283353732
        5.877659379887999        0.035550049723023        0.030094784022822        0.005455265700200        0.000000000000000        0.000000000000000       -0.012319759161311
        5.904870765905999        0.033557181948099        0.028460870296881        0.005096311651218        0.000000000000000        0.000000000000000       -0.011682279322832
        5.932082151923999        0.030879357076392        0.026203369454949        0.004675987621442        0.000000000000000        0.000000000000000       -0.010763690916754
        5.959293537941999        0.028035914850092        0.023766669009405        0.004269245840687        0.000000000000000        0.000000000000000       -0.009748711584359
        5.986504923959999        0.025370592348277        0.021451019288770        0.003919573059506        0.000000000000000        0.000000000000000       -0.008765723114632
        6.013716309977999        0.023064420267279        0.019421805072833        0.003642615194446        0.000000000000000        0.000000000000000       -0.007889594939194
        6.040927695995999        0.021201886861444        0.017762897532351        0.003438989329093        0.000000000000000        0.000000000000000       -0.007161954101629
        6.068139082013999        0.019804960390963        0.016501261158055        0.003303699232908        0.000000000000000        0.000000000000000       -0.006598780962573
        6.095350468031999        0.018856727919799        0.015625862582594        0.003230865337206        0.000000000000000        0.000000000000000       -0.006197498622694
        6.122561854049999        0.018323272363089        0.015108085862235        0.003215186500854        0.000000000000000        0.000000000000000       -0.005946449680691
        6.149773240067999        0.018162724144584        0.014911963558077        0.003250760586506        0.000000000000000        0.000000000000000       -0.005830601485786
        6.176984626085999        0.018316458966812        0.014988960089112        0.003327498877700        0.000000000000000        0.000000000000000       -0.005830730605706
        6.204196012103999        0.018690358184206        0.015263439725099        0.003426918459107        0.000000000000000        0.000000000000000       -0.005918260632996
        6.231407398121999        0.019153749445662        0.015630501138974        0.003523248306688        0.000000000000000        0.000000000000000       -0.006053626416143
        6.258618784139999        0.019589480745655        0.015993489545580        0.003595991200075        0.000000000000000        0.000000000000000       -0.006198749172752
        6.285830170157999        0.019972760873806        0.016326828298981        0.003645932574825        0.000000000000000        0.000000000000000       -0.006340447862078
        6.313041556176000        0.020390166730790        0.016695155423979        0.003695011306812        0.000000000000000        0.000000000000000       -0.006500072058583
        6.340252942193999        0.020955776262292        0.017188323535993        0.003767452726299        0.000000000000000        0.000000000000000       -0.006710435404847
        6.367464328211999        0.021679085715918        0.017811009278560        0.003868076437358        0.000000000000000        0.000000000000000       -0.006971466420601
        6.394675714229999        0.022371580374011        0.018401331865532        0.003970248508479        0.000000000000000        0.000000000000000       -0.007215541678527
        6.421887100247999        0.022677986663008        0.018655862461681        0.004022124201327        0.000000000000000        0.000000000000000       -0.007316869130177
        6.449098486265999        0.022285573580297        0.018307763881110        0.003977809699187        0.000000000000000        0.000000000000000       -0.007164977090961
        6.476309872283999        0.021175527597888        0.017341148803297        0.003834378794592        0.000000000000000        0.000000000000000       -0.006753385004352
        6.503521258301999        0.019637505579461        0.016003220170401        0.003634285409059        0.000000000000000        0.000000000000000       -0.006184467380671
        6.530732644319999        0.018041154357471        0.014609193954740        0.003431960402731        0.000000000000000        0.000000000000000       -0.005588616776004
        6.557944030337999        0.016640975022313        0.013375930731313        0.003265044291000        0.000000000000000        0.000000000000000       -0.005055443220157
        6.585155416355999        0.015543655762880        0.012394578463094        0.003149077299786        0.000000000000000        0.000000000000000       -0.004622750581654
        6.612366802373999        0.014757476615702        0.011673767578774        0.003083709036928        0.000000000000000        0.000000000000000       -0.004295029270923
        6.639578188391999        0.014237708055469        0.011179439863913        0.003058268191556        0.000000000000000        0.000000000000000       -0.004060585836178
        6.666789574409998        0.013908067120543        0.010852708694264        0.003055358426279        0.000000000000000        0.000000000000000       -0.003898675133993
        6.694000960427998        0.013675537715999        0.010618993659141        0.003056544056858        0.000000000000000        0.000000000000000       -0.003781224801141
        6.721212346445999        0.013459131773769        0.010407967987238        0.003051163786531        0.000000000000000        0.000000000000000       -0.003678402100353
        6.748423732463999        0.013227200218359        0.010184795219894        0.003042404998465        0.000000000000000        0.000000000000000       -0.003571195110714
        6.775635118481999        0.013009471851487        0.009965311646592        0.003044160204895        0.000000000000000        0.000000000000000       -0.003460575720849
        6.802846504499999        0.012867488635156        0.009796473246116        0.003071015389040        0.000000000000000        0.000000000000000       -0.003362728928538
        6.830057890517999        0.012854021240160        0.009723207334022        0.003130813906139        0.000000000000000        0.000000000000000       -0.003296196713941
        6.857269276535999        0.012997885249521        0.009772576330483        0.003225308919039        0.000000000000000        0.000000000000000       -0.003273633705722
        6.884480662553999        0.013312225570553        0.009956672980751        0.003355552589802        0.000000000000000        0.000000000000000       -0.003300560195474
        6.911692048571999        0.013794056107350        0.010271844727338        0.003522211380012        0.000000000000000        0.000000000000000       -0.003374816673663
        6.938903434589999        0.014393053785840        0.010678386520754        0.003714667265086        0.000000000000000        0.000000000000000       -0.003481859627834
        6.966114820607999        0.014970843017145        0.011073743108348        0.003897099908797        0.000000000000000        0.000000000000000       -0.003588321599776
        6.993326206625999        0.015314648274435        0.011303216319858        0.004011431954577        0.000000000000000        0.000000000000000       -0.003645892182640
        7.020537592643999        0.015258055471602        0.011246372140619        0.004011683330983        0.000000000000000        0.000000000000000       -0.003617344404818
        7.047748978661999        0.014823321559668        0.010918683057738        0.003904638501930        0.000000000000000        0.000000000000000       -0.003507022277904
        7.074960364679999        0.014206430557447        0.010460525842297        0.003745904715150        0.000000000000000        0.000000000000000       -0.003357310563574
        7.102171750697999        0.013626355065058        0.010028990026969        0.003597365038089        0.000000000000000        0.000000000000000       -0.003215812494440
        7.129383136715999        0.013216890944881        0.009720477226879        0.003496413718002        0.000000000000000        0.000000000000000       -0.003112031754438
        7.156594522733999        0.013011264080789        0.009560128223922        0.003451135856867        0.000000000000000        0.000000000000000       -0.003054496183527
        7.183805908751999        0.012961878737285        0.009516564104097        0.003445314633188        0.000000000000000        0.000000000000000       -0.003035624735455
        7.211017294770000        0.012968869317409        0.009522315023089        0.003446554294320        0.000000000000000        0.000000000000000       -0.003037880364385
        7.238228680787999        0.012937049207269        0.009513085373019        0.003423963834249        0.000000000000000        0.000000000000000       -0.003044560769385
        7.265440066805999        0.012849228172206        0.009478151698309        0.003371076473897        0.000000000000000        0.000000000000000       -0.003053537612206
        7.292651452823999        0.012781921054382        0.009471542286088        0.003310378768295        0.000000000000000        0.000000000000000       -0.003080581758896
        7.319862838841999        0.012843520792165        0.009569711170445        0.003273809621720        0.000000000000000        0.000000000000000       -0.003147950774363
        7.347074224859999        0.013106864761371        0.009824304140421        0.003282560620951        0.000000000000000        0.000000000000000       -0.003270871759735
        7.374285610877999        0.013575240532581        0.010236537595028        0.003338702937553        0.000000000000000        0.000000000000000       -0.003448917328738
        7.401496996895999        0.014163762488326        0.010740952544859        0.003422809943467        0.000000000000000        0.000000000000000       -0.003659071300696
        7.428708382913999        0.014697200261684        0.011201208011244        0.003495992250440        0.000000000000000        0.000000000000000       -0.003852607880402
        7.455919768932000        0.014962486820411        0.011448269198225        0.003514217622186        0.000000000000000        0.000000000000000       -0.003967025788019
        7.483131154950000        0.014811949297720        0.011359634682325        0.003452314615395        0.000000000000000        0.000000000000000       -0.003953660033465
        7.510342540967999        0.014233625580072        0.010917498811285        0.003316126768787        0.000000000000000        0.000000000000000       -0.003800686021249
        7.537553926985999        0.013344895632509        0.010210566719488        0.003134328913021        0.000000000000000        0.000000000000000       -0.003538118903233
        7.564765313003999        0.012331080606936        0.009388685730353        0.002942394876583        0.000000000000000        0.000000000000000       -0.003223145426885
        7.591976699021999        0.011359753267391        0.008591178624968        0.002768574642423        0.000000000000000        0.000000000000000       -0.002911301991273
        7.619188085039999        0.010528599977266        0.007900635827499        0.002627964149767        0.000000000000000        0.000000000000000       -0.002636335838866
        7.646399471057999        0.009870233864268        0.007345170587523        0.002525063276745        0.000000000000000        0.000000000000000       -0.002410053655389
        7.673610857076000        0.009381357426643        0.006922231028471        0.002459126398171        0.000000000000000        0.000000000000000       -0.002231552315150
        7.700822243094000        0.009046661235593        0.006618541163146        0.002428120072447        0.000000000000000        0.000000000000000       -0.002095210545350
        7.728033629112000        0.008850931141377        0.006420357732856        0.002430573408521        0.000000000000000        0.000000000000000       -0.001994892162168
        7.755245015130000        0.008782390223481        0.006316598577221        0.002465791646260        0.000000000000000        0.000000000000000       -0.001925403465481
        7.782456401148000        0.008829791595124        0.006297234237742        0.002532557357382        0.000000000000000        0.000000000000000       -0.001882338440180
        7.809667787165999        0.008973219544284        0.006347365056060        0.002625854488224        0.000000000000000        0.000000000000000       -0.001860755283918
        7.836879173183999        0.009168953339881        0.006437387683829        0.002731565656052        0.000000000000000        0.000000000000000       -0.001852911013888
        7.864090559201999        0.009338006402525        0.006515427095331        0.002822579307194        0.000000000000000        0.000000000000000       -0.001846423894068
        7.891301945219998        0.009383878951275        0.006518427758923        0.002865451192352        0.000000000000000        0.000000000000000       -0.001826488283286
        7.918513331237998        0.009251174514468        0.006409643657654        0.002841530856814        0.000000000000000        0.000000000000000       -0.001784056400420
        7.945724717255998        0.008970807520591        0.006207951493535        0.002762856027056        0.000000000000000        0.000000000000000       -0.001722547733240
        7.972936103273998        0.008630920759638        0.005969477771861        0.002661442987777        0.000000000000000        0.000000000000000       -0.001654017392042
        8.000147489291999        0.008313499576650        0.005746757257652        0.002566742318998        0.000000000000000        0.000000000000000       -0.001590007469327
        8.027358875309998        0.008064753041998        0.005569423201784        0.002495329840214        0.000000000000000        0.000000000000000       -0.001537046680785
        8.054570261327997        0.007901471402809        0.005448166865744        0.002453304537065        0.000000000000000        0.000000000000000       -0.001497431164340
        8.081781647345998        0.007826377253793        0.005384603130928        0.002441774122866        0.000000000000000        0.000000000000000       -0.001471414504031
        8.108993033363998        0.007838992967108        0.005378282422449        0.002460710544659        0.000000000000000        0.000000000000000       -0.001458785938895
        8.136204419381999        0.007941173139479        0.005430264287989        0.002510908851490        0.000000000000000        0.000000000000000       -0.001459677718250
        8.163415805399998        0.008139562824316        0.005544704407743        0.002594858416573        0.000000000000000        0.000000000000000       -0.001474922995585
        8.190627191417999        0.008446537089758        0.005729461095225        0.002717075994533        0.000000000000000        0.000000000000000       -0.001506192550346
        8.217838577435998        0.008879846525498        0.005995871655728        0.002883974869770        0.000000000000000        0.000000000000000       -0.001555948392979
        8.245049963453999        0.009459639715471        0.006356850766884        0.003102788948587        0.000000000000000        0.000000000000000       -0.001627030909149
        8.272261349471998        0.010199375645039        0.006821077091950        0.003378298553090        0.000000000000000        0.000000000000000       -0.001721389269430
        8.299472735489998        0.011085001615894        0.007379653553561        0.003705348062333        0.000000000000000        0.000000000000000       -0.001837152745614
        8.326684121507999        0.012040000907732        0.007983661084165        0.004056339823567        0.000000000000000        0.000000000000000       -0.001963660630299
        8.353895507525998        0.012895743137287        0.008524969423006        0.004370773714280        0.000000000000000        0.000000000000000       -0.002077097854363
        8.381106893543999        0.013425684862490        0.008857845197632        0.004567839664858        0.000000000000000        0.000000000000000       -0.002145002766387
        8.408318279561998        0.013481332253352        0.008886096468664        0.004595235784689        0.000000000000000        0.000000000000000       -0.002145430341988
        8.435529665579999        0.013119275202428        0.008645220941483        0.004474054260945        0.000000000000000        0.000000000000000       -0.002085583340269
        8.462741051597998        0.012555992798532        0.008274105932150        0.004281886866382        0.000000000000000        0.000000000000000       -0.001996109532884
        8.489952437615999        0.012006785003043        0.007911425161149        0.004095359841895        0.000000000000000        0.000000000000000       -0.001908032659627
        8.517163823633998        0.011582720940845        0.007628729385590        0.003953991555255        0.000000000000000        0.000000000000000       -0.001837368915168
        8.544375209651999        0.011285644230812        0.007426799554018        0.003858844676793        0.000000000000000        0.000000000000000       -0.001783977438613
        8.571586595669999        0.011055520133870        0.007266206738932        0.003789313394937        0.000000000000000        0.000000000000000       -0.001738446671997
        8.598797981687998        0.010839942668837        0.007112613383344        0.003727329285493        0.000000000000000        0.000000000000000       -0.001692642048925
        8.626009367705999        0.010645704114947        0.006970459199026        0.003675244915920        0.000000000000000        0.000000000000000       -0.001647607141553
        8.653220753723998        0.010529805217973        0.006876964715799        0.003652840502174        0.000000000000000        0.000000000000000       -0.001612062106813
        8.680432139741999        0.010555364099333        0.006873096536006        0.003682267563327        0.000000000000000        0.000000000000000       -0.001595414486340
        8.707643525759998        0.010765099729546        0.006986011965176        0.003779087764371        0.000000000000000        0.000000000000000       -0.001603462100402
        8.734854911777999        0.011177884601283        0.007226576565021        0.003951308036262        0.000000000000000        0.000000000000000       -0.001637634264379
        8.762066297795998        0.011787753945457        0.007588621153224        0.004199132792233        0.000000000000000        0.000000000000000       -0.001694744180496
        8.789277683813999        0.012555601874875        0.008044208635368        0.004511393239507        0.000000000000000        0.000000000000000       -0.001766407697931
        8.816489069831999        0.013397602518756        0.008538431109365        0.004859171409390        0.000000000000000        0.000000000000000       -0.001839629849988
        8.843700455850000        0.014177186920519        0.008987268183295        0.005189918737224        0.000000000000000        0.000000000000000       -0.001898674723036
        8.870911841867999        0.014718127979117        0.009285939691434        0.005432188287683        0.000000000000000        0.000000000000000       -0.001926875701875
        8.898123227885998        0.014875167273221        0.009348902671274        0.005526264601947        0.000000000000000        0.000000000000000       -0.001911319034663
        8.925334613903999        0.014637267835728        0.009169662575590        0.005467605260139        0.000000000000000        0.000000000000000       -0.001851028657725
        8.952545999921998        0.014152007172142        0.008835841086122        0.005316166086020        0.000000000000000        0.000000000000000       -0.001759837500051
        8.979757385939999        0.013636719473042        0.008477861778959        0.005158857694083        0.000000000000000        0.000000000000000       -0.001659502042438
        9.006968771957998        0.013273225721980        0.008206081208302        0.005067144513678        0.000000000000000        0.000000000000000       -0.001569468347312
        9.034180157975999        0.013169292359945        0.008086085547922        0.005083206812023        0.000000000000000        0.000000000000000       -0.001501439367950
        9.061391543993999        0.013375323873728        0.008147762137608        0.005227561736120        0.000000000000000        0.000000000000000       -0.001460100200744
        9.088602930012000        0.013908377917222        0.008400128332842        0.005508249584380        0.000000000000000        0.000000000000000       -0.001445939374231
        9.115814316029999        0.014754877740548        0.008834206527427        0.005920671213121        0.000000000000000        0.000000000000000       -0.001456767657153
        9.143025702047998        0.015844640541423        0.009409302550934        0.006435337990489        0.000000000000000        0.000000000000000       -0.001486982280222
        9.170237088065999        0.017010391725006        0.010030775955751        0.006979615769256        0.000000000000000        0.000000000000000       -0.001525580093247
        9.197448474083998        0.017990398658715        0.010551747060223        0.007438651598492        0.000000000000000        0.000000000000000       -0.001556547730866
        9.224659860101999        0.018549899028312        0.010841068679204        0.007708830349108        0.000000000000000        0.000000000000000       -0.001566119165048
        9.251871246119999        0.018664453892685        0.010885515739341        0.007778938153344        0.000000000000000        0.000000000000000       -0.001553288792999
        9.279082632138000        0.018554201157227        0.010808145051285        0.007746056105942        0.000000000000000        0.000000000000000       -0.001531044472672
        9.306294018155999        0.018523114446433        0.010777979333736        0.007745135112697        0.000000000000000        0.000000000000000       -0.001516422110519
        9.333505404174000        0.018788754348688        0.010915378077362        0.007873376271326        0.000000000000000        0.000000000000000       -0.001521000903018
        9.360716790191999        0.019409159564797        0.011252024463165        0.008157135101632        0.000000000000000        0.000000000000000       -0.001547444680767
        9.387928176210000        0.020273237144062        0.011725940315108        0.008547296828955        0.000000000000000        0.000000000000000       -0.001589321743077
        9.415139562227999        0.021141099198388        0.012203844521163        0.008937254677225        0.000000000000000        0.000000000000000       -0.001633294921969
        9.442350948245998        0.021774340206337        0.012553189496084        0.009221150710254        0.000000000000000        0.000000000000000       -0.001666019392915
        9.469562334263999        0.022091100427983        0.012727714153923        0.009363386274060        0.000000000000000        0.000000000000000       -0.001682163939931
        9.496773720281999        0.022163081763025        0.012765286131984        0.009397795631042        0.000000000000000        0.000000000000000       -0.001683745250471
        9.523985106300000        0.022071258736273        0.012708220715755        0.009363038020519        0.000000000000000        0.000000000000000       -0.001672591347618
        9.551196492317999        0.021824697547297        0.012559702539965        0.009264995007333        0.000000000000000        0.000000000000000       -0.001647353766316
        9.578407878335998        0.021395758821754        0.012303881637405        0.009091877184349        0.000000000000000        0.000000000000000       -0.001606002226528
        9.605619264353997        0.020801948128785        0.011950354150808        0.008851593977977        0.000000000000000        0.000000000000000       -0.001549380086416
        9.632830650371998        0.020164228820078        0.011566534775674        0.008597694044404        0.000000000000000        0.000000000000000       -0.001484420365635
        9.660042036389997        0.019671084016261        0.011258523725936        0.008412560290325        0.000000000000000        0.000000000000000       -0.001422981717806
        9.687253422407998        0.019472625852403        0.011112122918968        0.008360502933435        0.000000000000000        0.000000000000000       -0.001375809992766
        9.714464808425998        0.019602402487248        0.011148888716425        0.008453513770823        0.000000000000000        0.000000000000000       -0.001347687472801
        9.741676194443999        0.019965357492840        0.011318987450012        0.008646370042828        0.000000000000000        0.000000000000000       -0.001336308703592
        9.768887580461998        0.020394056798192        0.011530673165737        0.008863383632455        0.000000000000000        0.000000000000000       -0.001333644766641
        9.796098966479997        0.020772173547969        0.011716376656808        0.009055796891161        0.000000000000000        0.000000000000000       -0.001330289882823
        9.823310352497998        0.021142623102718        0.011893331365931        0.009249291736787        0.000000000000000        0.000000000000000       -0.001322019814572
        9.850521738515997        0.021685525247672        0.012155081957273        0.009530443290399        0.000000000000000        0.000000000000000       -0.001312319333437
        9.877733124533998        0.022600861709860        0.012608649009862        0.009992212699998        0.000000000000000        0.000000000000000       -0.001308218154932
        9.904944510551998        0.024015762093749        0.013323302628497        0.010692459465252        0.000000000000000        0.000000000000000       -0.001315421581623
        9.932155896569999        0.025934221301679        0.014303297152958        0.011630924148721        0.000000000000000        0.000000000000000       -0.001336186502119
        9.959367282587998        0.028179354751334        0.015457678842385        0.012721675908949        0.000000000000000        0.000000000000000       -0.001368001466718
        9.986578668605999        0.030348801961900        0.016576943401303        0.013771858560597        0.000000000000000        0.000000000000000       -0.001402542420353
       10.013790054623998        0.031915570580489        0.017385758756892        0.014529811823597        0.000000000000000        0.000000000000000       -0.001427973466647
       10.041001440641999        0.032537831178700        0.017705065656902        0.014832765521798        0.000000000000000        0.000000000000000       -0.001436150067552
       10.068212826659998        0.032329239124351        0.017593706539610        0.014735532584741        0.000000000000000        0.000000000000000       -0.001429086977435
       10.095424212677997        0.031786916054460        0.017311516078775        0.014475399975685        0.000000000000000        0.000000000000000       -0.001418058051545
       10.122635598695998        0.031472716797154        0.017153286456733        0.014319430340421        0.000000000000000        0.000000000000000       -0.001416928058156
       10.149846984713998        0.031753284460974        0.017312794329188        0.014440490131785        0.000000000000000        0.000000000000000       -0.001436152098701
       10.177058370731999        0.032721016668918        0.017841724331627        0.014879292337291        0.000000000000000        0.000000000000000       -0.001481215997168
       10.204269756749998        0.034235288906497        0.018672120163418        0.015563168743079        0.000000000000000        0.000000000000000       -0.001554475710170
       10.231481142767999        0.036006058666087        0.019658344173694        0.016347714492393        0.000000000000000        0.000000000000000       -0.001655314840651
       10.258692528785998        0.037689667453080        0.020617904171533        0.017071763281547        0.000000000000000        0.000000000000000       -0.001773070444993
       10.285903914803999        0.039035181839994        0.021398836299299        0.017636345540696        0.000000000000000        0.000000000000000       -0.001881245379301
       10.313115300821998        0.040041900466888        0.021973367431258        0.018068533035630        0.000000000000000        0.000000000000000       -0.001952417197814
       10.340326686839999        0.040882590052814        0.022421660515028        0.018460929537786        0.000000000000000        0.000000000000000       -0.001980365488621
       10.367538072857998        0.041571314649739        0.022761012076807        0.018810302572931        0.000000000000000        0.000000000000000       -0.001975354751938
       10.394749458875998        0.041798711121430        0.022843565286724        0.018955145834707        0.000000000000000        0.000000000000000       -0.001944209726008
       10.421960844893999        0.041228963188543        0.022502457727179        0.018726505461364        0.000000000000000        0.000000000000000       -0.001887976132907
       10.449172230911998        0.039915113629011        0.021770872399350        0.018144241229661        0.000000000000000        0.000000000000000       -0.001813315584844
       10.476383616929999        0.038257674292806        0.020862216661735        0.017395457631071        0.000000000000000        0.000000000000000       -0.001733379515332
       10.503595002947998        0.036631296228847        0.019973508870594        0.016657787358254        0.000000000000000        0.000000000000000       -0.001657860756170
       10.530806388965999        0.035225114117641        0.019201720422895        0.016023393694746        0.000000000000000        0.000000000000000       -0.001589163364075
       10.558017774983998        0.034167893511096        0.018611870059709        0.015556023451387        0.000000000000000        0.000000000000000       -0.001527923304161
       10.585229161001999        0.033655589989301        0.018306458956150        0.015349131033150        0.000000000000000        0.000000000000000       -0.001478663961500
       10.612440547019999        0.033931624590654        0.018415202500932        0.015516422089722        0.000000000000000        0.000000000000000       -0.001449390205605
       10.639651933037998        0.035181106478588        0.019038115439423        0.016142991039165        0.000000000000000        0.000000000000000       -0.001447562200129
       10.666863319055999        0.037427888332158        0.020191596388407        0.017236291943751        0.000000000000000        0.000000000000000       -0.001477652222328
       10.694074705073998        0.040432880161899        0.021758035773779        0.018674844388120        0.000000000000000        0.000000000000000       -0.001541595692829
       10.721286091091999        0.043600040272360        0.023440972480787        0.020159067791573        0.000000000000000        0.000000000000000       -0.001640952344607
       10.748497477109998        0.046021224888877        0.024787363562333        0.021233861326544        0.000000000000000        0.000000000000000       -0.001776751117895
       10.775708863127999        0.046803184643590        0.025338534681947        0.021464649961643        0.000000000000000        0.000000000000000       -0.001936942360152
       10.802920249145998        0.045547404386699        0.024850154672727        0.020697249713972        0.000000000000000        0.000000000000000       -0.002076452479377
       10.830131635163999        0.042584192641336        0.023423555366094        0.019160637275242        0.000000000000000        0.000000000000000       -0.002131459045426
       10.857343021181999        0.038747530738255        0.021447814331249        0.017299716407006        0.000000000000000        0.000000000000000       -0.002074048962121
       10.884554407200000        0.034919193447265        0.019394711092827        0.015524482354438        0.000000000000000        0.000000000000000       -0.001935114369194
       10.911765793217999        0.031705849948804        0.017622509093547        0.014083340855257        0.000000000000000        0.000000000000000       -0.001769584119145
       10.938977179235998        0.029388755819754        0.016313468963236        0.013075286856518        0.000000000000000        0.000000000000000       -0.001619091053359
       10.966188565253999        0.028027902634411        0.015517143113956        0.012510759520456        0.000000000000000        0.000000000000000       -0.001503191796750
       10.993399951271998        0.027558747503227        0.015205379870683        0.012353367632544        0.000000000000000        0.000000000000000       -0.001426006119070
       11.020611337289999        0.027811069188130        0.015288267881185        0.012522801306945        0.000000000000000        0.000000000000000       -0.001382733287120
       11.047822723307998        0.028461667512202        0.015592786990473        0.012868880521729        0.000000000000000        0.000000000000000       -0.001361953234372
       11.075034109325999        0.029012782274007        0.015853059714658        0.013159722559349        0.000000000000000        0.000000000000000       -0.001346668577654
       11.102245495343999        0.028952628724323        0.015796015687227        0.013156613037096        0.000000000000000        0.000000000000000       -0.001319701325065
       11.129456881362000        0.028089250273878        0.015318427847317        0.012770822426561        0.000000000000000        0.000000000000000       -0.001273802710378
       11.156668267379999        0.026695907820487        0.014563930863750        0.012131976956737        0.000000000000000        0.000000000000000       -0.001215976953507
       11.183879653398000        0.025261330384730        0.013790643945284        0.011470686439447        0.000000000000000        0.000000000000000       -0.001159978752919
       11.211091039415999        0.024170626397215        0.013202078967195        0.010968547430021        0.000000000000000        0.000000000000000       -0.001116765768587
       11.238302425433998        0.023599845457092        0.012891297705312        0.010708547751780        0.000000000000000        0.000000000000000       -0.001091374976766
       11.265513811451999        0.023568010575906        0.012868520280109        0.010699490295797        0.000000000000000        0.000000000000000       -0.001084514992156
       11.292725197469998        0.024034352273420        0.013112568605934        0.010921783667486        0.000000000000000        0.000000000000000       -0.001095392469224
       11.319936583487999        0.024994836547875        0.013621693829738        0.011373142718136        0.000000000000000        0.000000000000000       -0.001124275555801
       11.347147969505997        0.026520883506226        0.014433734265542        0.012087149240684        0.000000000000000        0.000000000000000       -0.001173292512429
       11.374359355523998        0.028692587608921        0.015590694909498        0.013101892699424        0.000000000000000        0.000000000000000       -0.001244401105037
       11.401570741541997        0.031462466937387        0.017066651868192        0.014395815069196        0.000000000000000        0.000000000000000       -0.001335418399498
       11.428782127559998        0.034522715809446        0.018697225903673        0.015825489905773        0.000000000000000        0.000000000000000       -0.001435867998950
       11.455993513577997        0.037276676898068        0.020164259817014        0.017112417081054        0.000000000000000        0.000000000000000       -0.001525921367980
       11.483204899595998        0.039046518628310        0.021106642404396        0.017939876223913        0.000000000000000        0.000000000000000       -0.001583383090241
       11.510416285613998        0.039462611781760        0.021328689471621        0.018133922310139        0.000000000000000        0.000000000000000       -0.001597383580741
       11.537627671631999        0.038692577536463        0.020922993348705        0.017769584187758        0.000000000000000        0.000000000000000       -0.001576704580473
       11.564839057649998        0.037248872014969        0.020167491752558        0.017081380262411        0.000000000000000        0.000000000000000       -0.001543055745073
       11.592050443667997        0.035545994310257        0.019287239827376        0.016258754482882        0.000000000000000        0.000000000000000       -0.001514242672247
       11.619261829685998        0.033676410524044        0.018330474381286        0.015345936142758        0.000000000000000        0.000000000000000       -0.001492269119264
       11.646473215703997        0.031606437761333        0.017270741079533        0.014335696681800        0.000000000000000        0.000000000000000       -0.001467522198867
       11.673684601721998        0.029464041101825        0.016166478898589        0.013297562203236        0.000000000000000        0.000000000000000       -0.001434458347676
       11.700895987739997        0.027528678688381        0.015163707046320        0.012364971642061        0.000000000000000        0.000000000000000       -0.001399367702129
       11.728107373757998        0.026001819201947        0.014372529873506        0.011629289328441        0.000000000000000        0.000000000000000       -0.001371620272533
       11.755318759775998        0.024861551716288        0.013782978710294        0.011078573005995        0.000000000000000        0.000000000000000       -0.001352202852149
       11.782530145793999        0.023901151870298        0.013282523763199        0.010618628107098        0.000000000000000        0.000000000000000       -0.001331947828051
       11.809741531811998        0.022875367024287        0.012736158835048        0.010139208189239        0.000000000000000        0.000000000000000       -0.001298475322904
       11.836952917829997        0.021621834067697        0.012054835918328        0.009566998149368        0.000000000000000        0.000000000000000       -0.001243918884480
       11.864164303847998        0.020095077460285        0.011215650281340        0.008879427178945        0.000000000000000        0.000000000000000       -0.001168111551197
       11.891375689865997        0.018365345670577        0.010260716403762        0.008104629266815        0.000000000000000        0.000000000000000       -0.001078043568474
       11.918587075883998        0.016592659787828        0.009280958838885        0.007311700948943        0.000000000000000        0.000000000000000       -0.000984628944971
       11.945798461901997        0.014950003162487        0.008372841764577        0.006577161397910        0.000000000000000        0.000000000000000       -0.000897840183333
       11.973009847919998        0.013549586751669        0.007598247456195        0.005951339295475        0.000000000000000        0.000000000000000       -0.000823454080360
       12.000221233937998        0.012429566823482        0.006977878189216        0.005451688634266        0.000000000000000        0.000000000000000       -0.000763094777475
       12.027432619955999        0.011581996459111        0.006506984044363        0.005075012414748        0.000000000000000        0.000000000000000       -0.000715985814807
       12.054644005973998        0.010982843301868        0.006171958846604        0.004810884455265        0.000000000000000        0.000000000000000       -0.000680537195670
       12.081855391991999        0.010609780412531        0.005960112509624        0.004649667902907        0.000000000000000        0.000000000000000       -0.000655222303359
       12.109066778009998        0.010450014625568        0.005863940876383        0.004586073749186        0.000000000000000        0.000000000000000       -0.000638933563598
       12.136278164027997        0.010502919686040        0.005882538875199        0.004620380810841        0.000000000000000        0.000000000000000       -0.000631079032179
       12.163489550045998        0.010780000305411        0.006021562635068        0.004758437670343        0.000000000000000        0.000000000000000       -0.000631562482363
       12.190700936063998        0.011301890020948        0.006291613104079        0.005010276916870        0.000000000000000        0.000000000000000       -0.000640668093605
       12.217912322081999        0.012088805296499        0.006703157898144        0.005385647398356        0.000000000000000        0.000000000000000       -0.000658755249894
       12.245123708099998        0.013136819095093        0.007253951039967        0.005882868055126        0.000000000000000        0.000000000000000       -0.000685541492420
       12.272335094117999        0.014371249506237        0.007904341631147        0.006466907875090        0.000000000000000        0.000000000000000       -0.000718716878028
       12.299546480135998        0.015586304169836        0.008545307520762        0.007040996649074        0.000000000000000        0.000000000000000       -0.000752155435844
       12.326757866153999        0.016437271901723        0.008994303177999        0.007442968723724        0.000000000000000        0.000000000000000       -0.000775667227138
