                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sx> (spin axis)         <Sy> (spin axis)         <Sz> (spin axis)
       -7.238228680787999        1.129900204736659        0.889713268827959        0.240186935908700        0.000000000000000        0.000000000000000       -0.324763166459629
       -7.211017294770000        1.172134673135719        0.921265497775360        0.250869175360359        0.000000000000000        0.000000000000000       -0.335198161207500
       -7.183805908751999        1.204494843602148        0.944129911109451        0.260364932492697        0.000000000000000        0.000000000000000       -0.341882489308377
       -7.156594522733999        1.229032995438261        0.959775682994255        0.269257312444005        0.000000000000000        0.000000000000000       -0.345259185275125
       -7.129383136715999        1.249094383628340        0.970528901127535        0.278565482500805        0.000000000000000        0.000000000000000       -0.345981709313364
       -7.102171750697999        1.264986565877208        0.976390018298779        0.288596547578429        0.000000000000000        0.000000000000000       -0.343896735360175
       -7.074960364679999        1.273891395305654        0.975104184160384        0.298787211145270        0.000000000000000        0.000000000000000       -0.338158486507557
       -7.047748978661999        1.273769359302670        0.965202877359553        0.308566481943117        0.000000000000000        0.000000000000000       -0.328318197708218
       -7.020537592643999        1.266297014163618        0.948345877798177        0.317951136365442        0.000000000000000        0.000000000000000       -0.315197370716367
       -6.993326206625999        1.255504805743764        0.928291546194839        0.327213259548925        0.000000000000000        0.000000000000000       -0.300539143322957
       -6.966114820607999        1.245157937418224        0.908704110085649        0.336453827332575        0.000000000000000        0.000000000000000       -0.286125141376537
       -6.938903434589999        1.237265172280998        0.891874947529238        0.345390224751760        0.000000000000000        0.000000000000000       -0.273242361388739
       -6.911692048571999        1.231259423610160        0.878154129179148        0.353105294431012        0.000000000000000        0.000000000000000       -0.262524417374068
       -6.884480662553999        1.225132534264212        0.866782835257536        0.358349699006676        0.000000000000000        0.000000000000000       -0.254216568125430
       -6.857269276535999        1.218044302915806        0.857567360848971        0.360476942066835        0.000000000000000        0.000000000000000       -0.248545209391068
       -6.830057890517999        1.210972589109054        0.851127061576587        0.359845527532468        0.000000000000000        0.000000000000000       -0.245640767022059
       -6.802846504499999        1.205313773947579        0.848044169794380        0.357269604153199        0.000000000000000        0.000000000000000       -0.245387282820591
       -6.775635118481999        1.202411298436914        0.849041337390476        0.353369961046439        0.000000000000000        0.000000000000000       -0.247835688172019
       -6.748423732463999        1.203940200157013        0.855553516817307        0.348386683339706        0.000000000000000        0.000000000000000       -0.253583416738800
       -6.721212346445999        1.211293336083525        0.868841162161117        0.342452173922408        0.000000000000000        0.000000000000000       -0.263194494119354
       -6.694000960427998        1.224777722247887        0.888678132574213        0.336099589673674        0.000000000000000        0.000000000000000       -0.276289271450269
       -6.666789574409998        1.243762893370394        0.913406024576955        0.330356868793440        0.000000000000000        0.000000000000000       -0.291524577891757
       -6.639578188391999        1.267341004595001        0.941134680417306        0.326206324177695        0.000000000000000        0.000000000000000       -0.307464178119805
       -6.612366802373999        1.295176606421543        0.970947540776454        0.324229065645088        0.000000000000000        0.000000000000000       -0.323359237565683
       -6.585155416355999        1.327790067170362        1.002974704574838        0.324815362595524        0.000000000000000        0.000000000000000       -0.339079670989657
       -6.557944030337999        1.365672459419197        1.037262108375571        0.328410351043626        0.000000000000000        0.000000000000000       -0.354425878665972
       -6.530732644319999        1.407945383482255        1.072494786281744        0.335450597200511        0.000000000000000        0.000000000000000       -0.368522094540616
       -6.503521258301999        1.450868906192814        1.104951713584895        0.345917192607919        0.000000000000000        0.000000000000000       -0.379517260488488
       -6.476309872283999        1.488300127500006        1.129319252896846        0.358980874603160        0.000000000000000        0.000000000000000       -0.385169189146843
       -6.449098486265999        1.516490067209592        1.142979108427233        0.373510958782359        0.000000000000000        0.000000000000000       -0.384734074822437
       -6.421887100247999        1.538744970987868        1.149745413846458        0.388999557141409        0.000000000000000        0.000000000000000       -0.380372928352524
       -6.394675714229999        1.563722517477520        1.157874852851670        0.405847664625850        0.000000000000000        0.000000000000000       -0.376013594112910
       -6.367464328211999        1.598774108992979        1.173911465295848        0.424862643697131        0.000000000000000        0.000000000000000       -0.374524410799358
       -6.340252942193999        1.643640421333734        1.197498211618294        0.446142209715441        0.000000000000000        0.000000000000000       -0.375678000951426
       -6.313041556176000        1.688931512755103        1.220874054008085        0.468057458747017        0.000000000000000        0.000000000000000       -0.376408297630534
       -6.285830170157999        1.722059629260063        1.234258768892593        0.487800860367469        0.000000000000000        0.000000000000000       -0.373228954262562
       -6.258618784139999        1.736654645061638        1.233289667854726        0.503364977206913        0.000000000000000        0.000000000000000       -0.364962345323906
       -6.231407398121999        1.736116736019307        1.221401767369228        0.514714968650079        0.000000000000000        0.000000000000000       -0.353343399359574
       -6.204196012103999        1.728222061026695        1.205322739996157        0.522899321030538        0.000000000000000        0.000000000000000       -0.341211709482809
       -6.176984626085999        1.717952818163829        1.189347683799182        0.528605134364647        0.000000000000000        0.000000000000000       -0.330371274717267
       -6.149773240067999        1.705171619764705        1.173322237689249        0.531849382075456        0.000000000000000        0.000000000000000       -0.320736427806896
       -6.122561854049999        1.687175278165225        1.154340090015211        0.532835188150014        0.000000000000000        0.000000000000000       -0.310752450932598
       -6.095350468031999        1.662927941541766        1.129957730570709        0.532970210971057        0.000000000000000        0.000000000000000       -0.298493759799826
       -6.068139082013999        1.635212876307354        1.100464479445528        0.534748396861825        0.000000000000000        0.000000000000000       -0.282858041291851
       -6.040927695995999        1.610130199481210        1.069474422182637        0.540655777298572        0.000000000000000        0.000000000000000       -0.264409322442033
       -6.013716309977999        1.594957885360666        1.042810659953201        0.552147225407465        0.000000000000000        0.000000000000000       -0.245331717272868
       -5.986504923959999        1.594321627830100        1.025420999984962        0.568900627845137        0.000000000000000        0.000000000000000       -0.228260186069913
       -5.959293537941999        1.607147049293143        1.018421512969797        0.588725536323346        0.000000000000000        0.000000000000000       -0.214847988323226
       -5.932082151923999        1.627593390713147        1.019098132340398        0.608495258372749        0.000000000000000        0.000000000000000       -0.205301436983824
       -5.904870765905999        1.649223288162927        1.023584308022378        0.625638980140549        0.000000000000000        0.000000000000000       -0.198972663940915
       -5.877659379887999        1.668745371871567        1.029142583281865        0.639602788589702        0.000000000000000        0.000000000000000       -0.194769897346082
       -5.850447993869999        1.685423266663980        1.033374176203119        0.652049090460861        0.000000000000000        0.000000000000000       -0.190662542871129
       -5.823236607851999        1.696926320091445        1.031828607686739        0.665097712404706        0.000000000000000        0.000000000000000       -0.183365447641016
       -5.796025221833998        1.698168036936757        1.018355829818237        0.679812207118520        0.000000000000000        0.000000000000000       -0.169271811349858
       -5.768813835815999        1.685884769602093        0.989166307740771        0.696718461861322        0.000000000000000        0.000000000000000       -0.146223922939724
       -5.741602449797999        1.662841339384875        0.946137024479810        0.716704314905065        0.000000000000000        0.000000000000000       -0.114716354787372
       -5.714391063779999        1.636818223959911        0.895868782485395        0.740949441474515        0.000000000000000        0.000000000000000       -0.077459670505440
       -5.687179677761999        1.617083274267092        0.846469644656973        0.770613629610119        0.000000000000000        0.000000000000000       -0.037928007523427
       -5.659968291744000        1.611191179479363        0.804730592475559        0.806460587003804        0.000000000000000        0.000000000000000        0.000864997264122
       -5.632756905726000        1.622218576122358        0.774020974616892        0.848197601505467        0.000000000000000        0.000000000000000        0.037088313444288
       -5.605545519708000        1.647684864017327        0.753626164482691        0.894058699534636        0.000000000000000        0.000000000000000        0.070216267525973
       -5.578334133689999        1.681719984552126        0.740458360688065        0.941261623864061        0.000000000000000        0.000000000000000        0.100401631587998
       -5.551122747671999        1.718940358530620        0.731844533562428        0.987095824968192        0.000000000000000        0.000000000000000        0.127625645702882
       -5.523911361653999        1.755245963558462        0.726435028509850        1.028810935048611        0.000000000000000        0.000000000000000        0.151187953269380
       -5.496699975635999        1.784053132720459        0.722250793087575        1.061802339632884        0.000000000000000        0.000000000000000        0.169775773272655
       -5.469488589617999        1.794726712600992        0.715038213052020        1.079688499548972        0.000000000000000        0.000000000000000        0.182325143248476
       -5.442277203600000        1.778979922639467        0.700283718997943        1.078696203641524        0.000000000000000        0.000000000000000        0.189206242321791
       -5.415065817582000        1.738351243969148        0.676803820920104        1.061547423049043        0.000000000000000        0.000000000000000        0.192371801064469
       -5.387854431564000        1.682152884223436        0.647109099763183        1.035043784460254        0.000000000000000        0.000000000000000        0.193967342348536
       -5.360643045545999        1.618810985610486        0.614621905204346        1.004189080406140        0.000000000000000        0.000000000000000        0.194783587600897
       -5.333431659527999        1.551703235188587        0.581682361442583        0.970020873746004        0.000000000000000        0.000000000000000        0.194169256151711
       -5.306220273509999        1.481978775210645        0.549745647296953        0.932233127913692        0.000000000000000        0.000000000000000        0.191243740308369
       -5.279008887491999        1.412148595259539        0.520250072469852        0.891898522789687        0.000000000000000        0.000000000000000        0.185824225159918
       -5.251797501473999        1.346651968642118        0.494887996058902        0.851763972583216        0.000000000000000        0.000000000000000        0.178437988262157
       -5.224586115455999        1.290739097682590        0.475313127627504        0.815425970055086        0.000000000000000        0.000000000000000        0.170056421213791
       -5.197374729437999        1.249058171636756        0.462703083287478        0.786355088349278        0.000000000000000        0.000000000000000        0.161826002530900
       -5.170163343420000        1.224665372226942        0.457637306657362        0.767028065569579        0.000000000000000        0.000000000000000        0.154695379456108
       -5.142951957402000        1.218812028264201        0.460280932222207        0.758531096041994        0.000000000000000        0.000000000000000        0.149125081909894
       -5.115740571383999        1.230726813186361        0.470210961288081        0.760515851898280        0.000000000000000        0.000000000000000        0.145152445305099
       -5.088529185365999        1.257512565497362        0.486024664712983        0.771487900784378        0.000000000000000        0.000000000000000        0.142731618035698
       -5.061317799347999        1.295123316681402        0.505595767640610        0.789527549040792        0.000000000000000        0.000000000000000        0.141965890700091
       -5.034106413329999        1.339479028499208        0.526720220215290        0.812758808283918        0.000000000000000        0.000000000000000        0.143019294034314
       -5.006895027311999        1.386094264044538        0.547214957054953        0.838879306989585        0.000000000000000        0.000000000000000        0.145832174967316
       -4.979683641293999        1.429346284980958        0.564737898191492        0.864608386789466        0.000000000000000        0.000000000000000        0.149935244298987
       -4.952472255275999        1.463758022838179        0.577151959826579        0.886606063011600        0.000000000000000        0.000000000000000        0.154727051592511
       -4.925260869257999        1.486234498350094        0.583104088999363        0.903130409350731        0.000000000000000        0.000000000000000        0.160013160175684
       -4.898049483239999        1.495919307431015        0.581912752008556        0.914006555422459        0.000000000000000        0.000000000000000        0.166046901706951
       -4.870838097221999        1.492911830983235        0.573245722581567        0.919666108401668        0.000000000000000        0.000000000000000        0.173210192910050
       -4.843626711203999        1.479955286122187        0.557921550854346        0.922033735267842        0.000000000000000        0.000000000000000        0.182056092206748
       -4.816415325185999        1.464663809967019        0.538936595195375        0.925727214771644        0.000000000000000        0.000000000000000        0.193395309788135
       -4.789203939167999        1.456271747582654        0.520385774085598        0.935885973497056        0.000000000000000        0.000000000000000        0.207750099705728
       -4.761992553150000        1.459242680516216        0.504974189893755        0.954268490622462        0.000000000000000        0.000000000000000        0.224647150364353
       -4.734781167132000        1.471466012005144        0.492926153771300        0.978539858233844        0.000000000000000        0.000000000000000        0.242806852231272
       -4.707569781114000        1.488032398533767        0.482895704072346        1.005136694461420        0.000000000000000        0.000000000000000        0.261120495194537
       -4.680358395095999        1.505193926450203        0.473384239105236        1.031809687344967        0.000000000000000        0.000000000000000        0.279212724119865
       -4.653147009077999        1.521854181440687        0.463799466198457        1.058054715242230        0.000000000000000        0.000000000000000        0.297127624521887
       -4.625935623059999        1.539484776974701        0.454897528076824        1.084587248897877        0.000000000000000        0.000000000000000        0.314844860410526
       -4.598724237041999        1.561107393783401        0.448226164901980        1.112881228881420        0.000000000000000        0.000000000000000        0.332327531989720
       -4.571512851023999        1.590009846701404        0.445081257014574        1.144928589686830        0.000000000000000        0.000000000000000        0.349923666336128
       -4.544301465006000        1.628222137872464        0.445723110233362        1.182499027639103        0.000000000000000        0.000000000000000        0.368387958702870
       -4.517090078988000        1.674765016334592        0.449066421680285        1.225698594654308        0.000000000000000        0.000000000000000        0.388316086487011
       -4.489878692970000        1.724714930755427        0.452977659596459        1.271737271158969        0.000000000000000        0.000000000000000        0.409379805781255
       -4.462667306952000        1.769480194197909        0.454917963886589        1.314562230311320        0.000000000000000        0.000000000000000        0.429822133212365
       -4.435455920933999        1.798768685016856        0.452484232265695        1.346284452751162        0.000000000000000        0.000000000000000        0.446900110242733
       -4.408244534915999        1.804635082751246        0.443929502873379        1.360705579877867        0.000000000000000        0.000000000000000        0.458388038502244
       -4.381033148897999        1.784688816966649        0.428747625377718        1.355941191588931        0.000000000000000        0.000000000000000        0.463596783105607
       -4.353821762879999        1.741760230295663        0.407997214016402        1.333763016279262        0.000000000000000        0.000000000000000        0.462882901131430
       -4.326610376861999        1.681152744336128        0.383944339876705        1.297208404459423        0.000000000000000        0.000000000000000        0.456632032291359
       -4.299398990843999        1.607829349231339        0.359149922651473        1.248679426579866        0.000000000000000        0.000000000000000        0.444764751964196
       -4.272187604826000        1.525590592156626        0.335761347035525        1.189829245121100        0.000000000000000        0.000000000000000        0.427033949042787
       -4.244976218808000        1.438496810548834        0.315308056224879        1.123188754323955        0.000000000000000        0.000000000000000        0.403940349049538
       -4.217764832789999        1.352598854761217        0.298725814358153        1.053873040403064        0.000000000000000        0.000000000000000        0.377573613022455
       -4.190553446771999        1.275123110797555        0.286361689048958        0.988761421748596        0.000000000000000        0.000000000000000        0.351199866349819
       -4.163342060753999        1.210712180358928        0.277882413958499        0.932829766400429        0.000000000000000        0.000000000000000        0.327473676220965
       -4.136130674735999        1.157956703147654        0.272159081516395        0.885797621631259        0.000000000000000        0.000000000000000        0.306819270057432
       -4.108919288717999        1.109310419285531        0.267348732418108        0.841961686867422        0.000000000000000        0.000000000000000        0.287306477224657
       -4.081707902699999        1.055301721806146        0.261463056926902        0.793838664879244        0.000000000000000        0.000000000000000        0.266187803976171
       -4.054496516681999        0.990859223989651        0.253322552644663        0.737536671344988        0.000000000000000        0.000000000000000        0.242107059350163
       -4.027285130663999        0.918748423777329        0.243208594755309        0.675539829022019        0.000000000000000        0.000000000000000        0.216165617133355
       -4.000073744646000        0.847052773560510        0.232542919672394        0.614509853888116        0.000000000000000        0.000000000000000        0.190983467107861
       -3.972862358627999        0.783454751886763        0.222814701124092        0.560640050762671        0.000000000000000        0.000000000000000        0.168912674819290
       -3.945650972609999        0.731469719388846        0.214764635046857        0.516705084341989        0.000000000000000        0.000000000000000        0.150970224647566
       -3.918439586592000        0.690520002546164        0.208423892870339        0.482096109675825        0.000000000000000        0.000000000000000        0.136836108402743
       -3.891228200574000        0.658190859865905        0.203613891860221        0.454576968005684        0.000000000000000        0.000000000000000        0.125481538072732
       -3.864016814556000        0.632384986437026        0.200267600086758        0.432117386350269        0.000000000000000        0.000000000000000        0.115924893131755
       -3.836805428538000        0.612134667259789        0.198399049849198        0.413735617410591        0.000000000000000        0.000000000000000        0.107668283780696
       -3.809594042520000        0.597210258937566        0.197960281828073        0.399249977109493        0.000000000000000        0.000000000000000        0.100644847640710
       -3.782382656502000        0.587433974440863        0.198831019397559        0.388602955043305        0.000000000000000        0.000000000000000        0.094885967822873
       -3.755171270483999        0.582117943328724        0.200863049128819        0.381254894199905        0.000000000000000        0.000000000000000        0.090195922535543
       -3.727959884466000        0.579741242740336        0.203843926777141        0.375897315963195        0.000000000000000        0.000000000000000        0.086026694593027
       -3.700748498448000        0.578229998783185        0.207473707066184        0.370756291717002        0.000000000000000        0.000000000000000        0.081641292325409
       -3.673537112430000        0.575779027845192        0.211447107654912        0.364331920190280        0.000000000000000        0.000000000000000        0.076442406267684
       -3.646325726411999        0.571310477459160        0.215532601339508        0.355777876119652        0.000000000000000        0.000000000000000        0.070122637390072
       -3.619114340393999        0.564522694079159        0.219699211800648        0.344823482278512        0.000000000000000        0.000000000000000        0.062562135238932
       -3.591902954376000        0.556277781492851        0.224339885933342        0.331937895559509        0.000000000000000        0.000000000000000        0.053799004813083
       -3.564691568358000        0.548507051404937        0.230115587952924        0.318391463452013        0.000000000000000        0.000000000000000        0.044137937749545
       -3.537480182340000        0.542829504810998        0.237263790057569        0.305565714753429        0.000000000000000        0.000000000000000        0.034150962347930
       -3.510268796321999        0.539157486029509        0.245081662972865        0.294075823056644        0.000000000000000        0.000000000000000        0.024497080041889
       -3.483057410303999        0.535940554183694        0.252283212136710        0.283657342046984        0.000000000000000        0.000000000000000        0.015687064955137
       -3.455846024286000        0.531768753776434        0.257942113170138        0.273826640606295        0.000000000000000        0.000000000000000        0.007942263718079
       -3.428634638268000        0.526577901461253        0.262080573467965        0.264497327993287        0.000000000000000        0.000000000000000        0.001208377262661
       -3.401423252249999        0.521905824824613        0.265717983609786        0.256187841214828        0.000000000000000        0.000000000000000       -0.004765071197479
       -3.374211866231999        0.520617187168261        0.270703312100681        0.249913875067580        0.000000000000000        0.000000000000000       -0.010394718516551
       -3.347000480213999        0.525883728878732        0.279152981246091        0.246730747632641        0.000000000000000        0.000000000000000       -0.016211116806725
       -3.319789094196000        0.539603846429747        0.292470539912529        0.247133306517217        0.000000000000000        0.000000000000000       -0.022668616697656
       -3.292577708177999        0.561517003544685        0.310677428893743        0.250839574650941        0.000000000000000        0.000000000000000       -0.029918927121401
       -3.265366322159999        0.589465962877695        0.332462999301419        0.257002963576276        0.000000000000000        0.000000000000000       -0.037730017862571
       -3.238154936142000        0.619922872863866        0.355518652608382        0.264404220255484        0.000000000000000        0.000000000000000       -0.045557216176449
       -3.210943550124000        0.648372300603767        0.376861452665605        0.271510847938162        0.000000000000000        0.000000000000000       -0.052675302363721
       -3.183732164105999        0.670349483676255        0.393587798588934        0.276761685087321        0.000000000000000        0.000000000000000       -0.058413056750806
       -3.156520778088000        0.683183121650381        0.404024444605029        0.279158677045352        0.000000000000000        0.000000000000000       -0.062432883779838
       -3.129309392070000        0.686682892371134        0.408113875714936        0.278569016656198        0.000000000000000        0.000000000000000       -0.064772429529369
       -3.102098006052000        0.682492395156302        0.406939309190076        0.275553085966226        0.000000000000000        0.000000000000000       -0.065693111611925
       -3.074886620033999        0.673651113448683        0.402488746340626        0.271162367108057        0.000000000000000        0.000000000000000       -0.065663189616285
       -3.047675234015999        0.663834803048238        0.397259280411225        0.266575522637014        0.000000000000000        0.000000000000000       -0.065341878887106
       -3.020463847998000        0.655486148536604        0.393023227521720        0.262462921014884        0.000000000000000        0.000000000000000       -0.065280153253418
       -2.993252461980000        0.648751472162064        0.390011927189915        0.258739544972148        0.000000000000000        0.000000000000000       -0.065636191108883
       -2.966041075962000        0.642167580947451        0.387327546772378        0.254840034175073        0.000000000000000        0.000000000000000       -0.066243756298652
       -2.938829689943999        0.633614624437156        0.383645602142425        0.249969022294731        0.000000000000000        0.000000000000000       -0.066838289923847
       -2.911618303925999        0.620851071344103        0.377584332135356        0.243266739208747        0.000000000000000        0.000000000000000       -0.067158796463304
       -2.884406917908000        0.602110743605526        0.368000021069101        0.234110722536425        0.000000000000000        0.000000000000000       -0.066944649266338
       -2.857195531890000        0.576802788726220        0.354368582554907        0.222434206171313        0.000000000000000        0.000000000000000       -0.065967188191797
       -2.829984145872000        0.545541579915051        0.336842902034125        0.208698677880926        0.000000000000000        0.000000000000000       -0.064072112076599
       -2.802772759854000        0.509617330841620        0.316024463201503        0.193592867640117        0.000000000000000        0.000000000000000       -0.061215797780693
       -2.775561373836000        0.470855703823379        0.292985890675594        0.177869813147785        0.000000000000000        0.000000000000000       -0.057558038763904
       -2.748349987818000        0.431622285180690        0.269301891997018        0.162320393183673        0.000000000000000        0.000000000000000       -0.053490749406673
       -2.721138601800000        0.394347429808673        0.246660353364648        0.147687076444024        0.000000000000000        0.000000000000000       -0.049486638460312
       -2.693927215782000        0.360636612367519        0.226169093269176        0.134467519098342        0.000000000000000        0.000000000000000       -0.045850787085417
       -2.666715829764000        0.330569959551922        0.207837175292048        0.122732784259874        0.000000000000000        0.000000000000000       -0.042552195516087
       -2.639504443746000        0.302969059732063        0.190779173502344        0.112189886229719        0.000000000000000        0.000000000000000       -0.039294643636312
       -2.612293057727999        0.276594377260944        0.174098601972217        0.102495775288726        0.000000000000000        0.000000000000000       -0.035801413341745
       -2.585081671710000        0.251156593015451        0.157633597284732        0.093522995730719        0.000000000000000        0.000000000000000       -0.032055300777006
       -2.557870285692000        0.227249296545454        0.141903395813061        0.085345900732393        0.000000000000000        0.000000000000000       -0.028278747540334
       -2.530658899674000        0.205594039625052        0.127534111822195        0.078059927802857        0.000000000000000        0.000000000000000       -0.024737092009669
       -2.503447513655999        0.186526186779807        0.114859463635942        0.071666723143865        0.000000000000000        0.000000000000000       -0.021596370246038
       -2.476236127637999        0.170012499481205        0.103923022668060        0.066089476813145        0.000000000000000        0.000000000000000       -0.018916772927457
       -2.449024741619999        0.155860604823335        0.094628019628872        0.061232585194463        0.000000000000000        0.000000000000000       -0.016697717217204
       -2.421813355602000        0.143805320845038        0.086799734288840        0.057005586556198        0.000000000000000        0.000000000000000       -0.014897073866321
       -2.394601969584000        0.133481653625696        0.080169302171243        0.053312351454453        0.000000000000000        0.000000000000000       -0.013428475358395
       -2.367390583566000        0.124475179484081        0.074419256636015        0.050055922848066        0.000000000000000        0.000000000000000       -0.012181666893974
       -2.340179197548000        0.116428035200955        0.069266828481504        0.047161206719450        0.000000000000000        0.000000000000000       -0.011052810881027
       -2.312967811530000        0.109048947693664        0.064470582133989        0.044578365559675        0.000000000000000        0.000000000000000       -0.009946108287157
       -2.285756425512000        0.102108894452442        0.059838887202256        0.042270007250187        0.000000000000000        0.000000000000000       -0.008784439976035
       -2.258545039494000        0.095519822836066        0.055314058740565        0.040205764095501        0.000000000000000        0.000000000000000       -0.007554147322532
       -2.231333653476000        0.089353949933464        0.050992879410848        0.038361070522616        0.000000000000000        0.000000000000000       -0.006315904444116
       -2.204122267458000        0.083734627722594        0.047021455805405        0.036713171917189        0.000000000000000        0.000000000000000       -0.005154141944108
       -2.176910881440000        0.078728279738211        0.043489552596647        0.035238727141564        0.000000000000000        0.000000000000000       -0.004125412727542
       -2.149699495421999        0.074322087686909        0.040407350674218        0.033914737012691        0.000000000000000        0.000000000000000       -0.003246306830764
       -2.122488109404000        0.070454534154008        0.037734302263902        0.032720231890107        0.000000000000000        0.000000000000000       -0.002507035186897
       -2.095276723386000        0.067048730624817        0.035411592453541        0.031637138171276        0.000000000000000        0.000000000000000       -0.001887227141133
       -2.068065337368000        0.064031229412563        0.033380895546424        0.030650333866139        0.000000000000000        0.000000000000000       -0.001365280840143
       -2.040853951349999        0.061338968091587        0.031591658456270        0.029747309635317        0.000000000000000        0.000000000000000       -0.000922174410477
       -2.013642565331999        0.058920198339316        0.030002471874121        0.028917726465195        0.000000000000000        0.000000000000000       -0.000542372704463
       -1.986431179313999        0.056733158107674        0.028580157535270        0.028153000572404        0.000000000000000        0.000000000000000       -0.000213578481433
       -1.959219793296000        0.054744227387241        0.027298271499511        0.027445955887729        0.000000000000000        0.000000000000000        0.000073842194109
       -1.932008407278000        0.052926216171123        0.026135669716002        0.026790546455121        0.000000000000000        0.000000000000000        0.000327438369560
       -1.904797021260000        0.051256960022347        0.025075321358720        0.026181638663627        0.000000000000000        0.000000000000000        0.000553158652453
       -1.877585635242000        0.049718223558287        0.024103382427204        0.025614841131084        0.000000000000000        0.000000000000000        0.000755729351940
       -1.850374249224000        0.048294860730291        0.023208489286940        0.025086371443351        0.000000000000000        0.000000000000000        0.000938941078206
       -1.823162863206000        0.046974174892538        0.022381223786363        0.024592951106176        0.000000000000000        0.000000000000000        0.001105863659907
       -1.795951477188000        0.045745429894897        0.021613707805540        0.024131722089358        0.000000000000000        0.000000000000000        0.001259007141909
       -1.768740091170000        0.044599474143866        0.020899294186503        0.023700179957364        0.000000000000000        0.000000000000000        0.001400442885431
       -1.741528705152000        0.043528449098860        0.020232329257594        0.023296119841266        0.000000000000000        0.000000000000000        0.001531895291836
       -1.714317319134000        0.042525561134884        0.019607968711663        0.022917592423221        0.000000000000000        0.000000000000000        0.001654811855779
       -1.687105933116000        0.041584901299068        0.019022033496892        0.022562867802176        0.000000000000000        0.000000000000000        0.001770417152642
       -1.659894547098000        0.040701301561581        0.018470895950117        0.022230405611465        0.000000000000000        0.000000000000000        0.001879754830674
       -1.632683161080000        0.039870219135663        0.017951388997393        0.021918830138271        0.000000000000000        0.000000000000000        0.001983720570439
       -1.605471775062000        0.039087642586591        0.017460733106136        0.021626909480456        0.000000000000000        0.000000000000000        0.002083088187160
       -1.578260389044000        0.038350015002437        0.016996477021546        0.021353537980891        0.000000000000000        0.000000000000000        0.002178530479672
       -1.551049003026000        0.037654170653420        0.016556449307064        0.021097721346356        0.000000000000000        0.000000000000000        0.002270636019646
       -1.523837617008000        0.036997282402582        0.016138718422693        0.020858563979889        0.000000000000000        0.000000000000000        0.002359922778598
       -1.496626230990000        0.036376817754296        0.015741559607113        0.020635258147184        0.000000000000000        0.000000000000000        0.002446849270036
       -1.469414844972000        0.035790501899313        0.015363427225373        0.020427074673941        0.000000000000000        0.000000000000000        0.002531823724284
       -1.442203458954000        0.035236286466893        0.015002931537521        0.020233354929372        0.000000000000000        0.000000000000000        0.002615211695926
       -1.414992072936000        0.034712322966864        0.014658819071967        0.020053503894898        0.000000000000000        0.000000000000000        0.002697342411465
       -1.387780686918000        0.034216940104620        0.014329955953072        0.019886984151549        0.000000000000000        0.000000000000000        0.002778514099238
       -1.360569300900000        0.033748624324410        0.014015313669838        0.019733310654572        0.000000000000000        0.000000000000000        0.002858998492367
       -1.333357914882000        0.033306003047544        0.013713956868701        0.019592046178843        0.000000000000000        0.000000000000000        0.002939044655071
       -1.306146528864000        0.032887830184347        0.013425032838198        0.019462797346149        0.000000000000000        0.000000000000000        0.003018882253975
       -1.278935142846000        0.032492973565068        0.013147762413403        0.019345211151665        0.000000000000000        0.000000000000000        0.003098724369131
       -1.251723756828000        0.032120404004167        0.012881432075480        0.019238971928687        0.000000000000000        0.000000000000000        0.003178769926604
       -1.224512370810000        0.031769185759858        0.012625387066724        0.019143798693134        0.000000000000000        0.000000000000000        0.003259205813205
       -1.197300984792000        0.031438468193202        0.012379025369271        0.019059442823931        0.000000000000000        0.000000000000000        0.003340208727330
       -1.170089598774000        0.031127478458174        0.012141792419700        0.018985686038474        0.000000000000000        0.000000000000000        0.003421946809387
       -1.142878212756000        0.030835515088396        0.011913176457370        0.018922338631026        0.000000000000000        0.000000000000000        0.003504581086828
       -1.115666826738000        0.030561942362811        0.011692704418074        0.018869237944736        0.000000000000000        0.000000000000000        0.003588266763331
       -1.088455440720000        0.030306185351603        0.011479938297508        0.018826247054096        0.000000000000000        0.000000000000000        0.003673154378294
       -1.061244054702000        0.030067725562613        0.011274471924507        0.018793253638106        0.000000000000000        0.000000000000000        0.003759390856799
       -1.034032668684000        0.029846097113583        0.011075928088018        0.018770169025565        0.000000000000000        0.000000000000000        0.003847120468774
       -1.006821282666000        0.029640883374043        0.010883955974839        0.018756927399204        0.000000000000000        0.000000000000000        0.003936485712183
       -0.979609896648000        0.029451714024050        0.010698228879001        0.018753485145049        0.000000000000000        0.000000000000000        0.004027628133024
       -0.952398510630000        0.029278262488618        0.010518442147919        0.018759820340700        0.000000000000000        0.000000000000000        0.004120689096390
       -0.925187124612000        0.029120243707256        0.010344311339166        0.018775932368091        0.000000000000000        0.000000000000000        0.004215810514463
       -0.897975738594000        0.028977412212229        0.010175570561792        0.018801841650437        0.000000000000000        0.000000000000000        0.004313135544322
       -0.870764352576000        0.028849560482780        0.010011970980090        0.018837589502690        0.000000000000000        0.000000000000000        0.004412809261300
       -0.843552966558000        0.028736517559565        0.009853279463156        0.018883238096409        0.000000000000000        0.000000000000000        0.004514979316627
       -0.816341580540000        0.028638147896162        0.009699277363153        0.018938870533009        0.000000000000000        0.000000000000000        0.004619796584928
       -0.789130194522000        0.028554350432099        0.009549759407108        0.019004591024992        0.000000000000000        0.000000000000000        0.004727415808942
