                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sx> (spin axis)         <Sy> (spin axis)         <Sz> (spin axis)
       -7.129383136715999        0.906282528918856        0.243456133293424        0.662826395625432        0.000000000000000        0.000000000000000        0.209685131166004
       -7.102171750697999        0.961238711009832        0.258122021055429        0.703116689954404        0.000000000000000        0.000000000000000        0.222497334449488
       -7.074960364679999        1.021110775183677        0.274794536838115        0.746316238345561        0.000000000000000        0.000000000000000        0.235760850753723
       -7.047748978661999        1.080441113193545        0.291959344884804        0.788481768308741        0.000000000000000        0.000000000000000        0.248261211711968
       -7.020537592643999        1.134144231101522        0.308491467168971        0.825652763932551        0.000000000000000        0.000000000000000        0.258580648381790
       -6.993326206625999        1.179541613140334        0.324248109152323        0.855293503988012        0.000000000000000        0.000000000000000        0.265522697417844
       -6.966114820607999        1.217075619748881        0.339826123197327        0.877249496551554        0.000000000000000        0.000000000000000        0.268711686677113
       -6.938903434589999        1.249211946807109        0.355826922705008        0.893385024102101        0.000000000000000        0.000000000000000        0.268779050698547
       -6.911692048571999        1.278369949823529        0.372407068603385        0.905962881220145        0.000000000000000        0.000000000000000        0.266777906308380
       -6.884480662553999        1.304557087708827        0.389130566424723        0.915426521284103        0.000000000000000        0.000000000000000        0.263147977429690
       -6.857269276535999        1.323961962080165        0.404808324901778        0.919153637178387        0.000000000000000        0.000000000000000        0.257172656138305
       -6.830057890517999        1.331289094882338        0.417793229818337        0.913495865064001        0.000000000000000        0.000000000000000        0.247851317622832
       -6.802846504499999        1.324678531917727        0.426890967816264        0.897787564101463        0.000000000000000        0.000000000000000        0.235448298142599
       -6.775635118481999        1.307275113397904        0.431882212369200        0.875392901028704        0.000000000000000        0.000000000000000        0.221755344329752
       -6.748423732463999        1.284032944326111        0.433200748381446        0.850832195944665        0.000000000000000        0.000000000000000        0.208815723781609
       -6.721212346445999        1.258394282138703        0.431408466175200        0.826985815963503        0.000000000000000        0.000000000000000        0.197788674894151
       -6.694000960427998        1.232033151953238        0.426893182895551        0.805139969057687        0.000000000000000        0.000000000000000        0.189123393081068
       -6.666789574409998        1.206709306023046        0.419974301431095        0.786735004591952        0.000000000000000        0.000000000000000        0.183380351580429
       -6.639578188391999        1.184711833688621        0.411094990885224        0.773616842803397        0.000000000000000        0.000000000000000        0.181260925959087
       -6.612366802373999        1.167176432516516        0.400701679442479        0.766474753074036        0.000000000000000        0.000000000000000        0.182886536815778
       -6.585155416355999        1.154267020701917        0.389452438783778        0.764814581918138        0.000000000000000        0.000000000000000        0.187681071567180
       -6.557944030337999        1.148136910675375        0.378968336475183        0.769168574200191        0.000000000000000        0.000000000000000        0.195100118862504
       -6.530732644319999        1.153251889806517        0.371618354632140        0.781633535174377        0.000000000000000        0.000000000000000        0.205007590271118
       -6.503521258301999        1.172159309507926        0.368952720107090        0.803206589400836        0.000000000000000        0.000000000000000        0.217126934646873
       -6.476309872283999        1.202557116912566        0.370764568900466        0.831792548012100        0.000000000000000        0.000000000000000        0.230513989555817
       -6.449098486265999        1.239726380124075        0.375860623633570        0.863865756490505        0.000000000000000        0.000000000000000        0.244002566428468
       -6.421887100247999        1.281161994485940        0.383369474419542        0.897792520066398        0.000000000000000        0.000000000000000        0.257211522823428
       -6.394675714229999        1.327861834594471        0.393035289837670        0.934826544756801        0.000000000000000        0.000000000000000        0.270895627459565
       -6.367464328211999        1.381092386041354        0.404555722797023        0.976536663244332        0.000000000000000        0.000000000000000        0.285990470223654
       -6.340252942193999        1.439022240832650        0.417258164690256        1.021764076142394        0.000000000000000        0.000000000000000        0.302252955726069
       -6.313041556176000        1.497269243079716        0.430522095263147        1.066747147816570        0.000000000000000        0.000000000000000        0.318112526276711
       -6.285830170157999        1.552086407116205        0.444402932143393        1.107683474972812        0.000000000000000        0.000000000000000        0.331640271414709
       -6.258618784139999        1.602687635572758        0.460046889112801        1.142640746459958        0.000000000000000        0.000000000000000        0.341296928673578
       -6.231407398121999        1.651298348202580        0.479241214489736        1.172057133712843        0.000000000000000        0.000000000000000        0.346407959611554
       -6.204196012103999        1.701135044293949        0.502927889265456        1.198207155028493        0.000000000000000        0.000000000000000        0.347639632881518
       -6.176984626085999        1.753092097522569        0.529954891178409        1.223137206344161        0.000000000000000        0.000000000000000        0.346591157582876
       -6.149773240067999        1.803027471066199        0.557191412851692        1.245836058214507        0.000000000000000        0.000000000000000        0.344322322681407
       -6.122561854049999        1.842118070609409        0.580718651304465        1.261399419304944        0.000000000000000        0.000000000000000        0.340340384000240
       -6.095350468031999        1.861698264856822        0.597672565438122        1.264025699418700        0.000000000000000        0.000000000000000        0.333176566990289
       -6.068139082013999        1.859827095489234        0.608002749131367        1.251824346357867        0.000000000000000        0.000000000000000        0.321910798613250
       -6.040927695995999        1.843225940666500        0.614289926501400        1.228936014165100        0.000000000000000        0.000000000000000        0.307323043831850
       -6.013716309977999        1.822612595285892        0.619615424274214        1.202997171011678        0.000000000000000        0.000000000000000        0.291690873368732
       -5.986504923959999        1.806520119355256        0.626062968095129        1.180457151260127        0.000000000000000        0.000000000000000        0.277197091582499
       -5.959293537941999        1.798425367416703        0.634823427421779        1.163601939994924        0.000000000000000        0.000000000000000        0.264389256286573
       -5.932082151923999        1.797407449685411        0.646521478588847        1.150885971096564        0.000000000000000        0.000000000000000        0.252182246253858
       -5.904870765905999        1.799860780148697        0.660864355274021        1.138996424874676        0.000000000000000        0.000000000000000        0.239066034800327
       -5.877659379887999        1.800593649377728        0.676103656166906        1.124489993210822        0.000000000000000        0.000000000000000        0.224193168521958
       -5.850447993869999        1.795578215770671        0.689946316476695        1.105631899293976        0.000000000000000        0.000000000000000        0.207842791408641
       -5.823236607851999        1.786694106125649        0.702105569227124        1.084588536898525        0.000000000000000        0.000000000000000        0.191241483835700
       -5.796025221833998        1.781905658787333        0.715299716693607        1.066605942093726        0.000000000000000        0.000000000000000        0.175653112700059
       -5.768813835815999        1.788569669925843        0.732905046148189        1.055664623777654        0.000000000000000        0.000000000000000        0.161379788814732
       -5.741602449797999        1.808069062650723        0.756482853018367        1.051586209632356        0.000000000000000        0.000000000000000        0.147551678306995
       -5.714391063779999        1.837365142243051        0.785928193473299        1.051436948769751        0.000000000000000        0.000000000000000        0.132754377648226
       -5.687179677761999        1.872485361342309        0.820531103624177        1.051954257718132        0.000000000000000        0.000000000000000        0.115711577046977
       -5.659968291744000        1.908672235567781        0.859017007327749        1.049655228240032        0.000000000000000        0.000000000000000        0.095319110456141
       -5.632756905726000        1.939671935964697        0.899267484694562        1.040404451270136        0.000000000000000        0.000000000000000        0.070568483287787
       -5.605545519708000        1.959217462900722        0.938660144265118        1.020557318635604        0.000000000000000        0.000000000000000        0.040948587185243
       -5.578334133689999        1.963598568804096        0.974951647868092        0.988646920936004        0.000000000000000        0.000000000000000        0.006847636533956
       -5.551122747671999        1.954167688031429        1.007356258257118        0.946811429774312        0.000000000000000        0.000000000000000       -0.030272414241403
       -5.523911361653999        1.937369128332664        1.036554991078537        0.900814137254127        0.000000000000000        0.000000000000000       -0.067870426912205
       -5.496699975635999        1.920595650660478        1.062910547726732        0.857685102933745        0.000000000000000        0.000000000000000       -0.102612722396493
       -5.469488589617999        1.907959048786910        1.085030116459895        0.822928932327015        0.000000000000000        0.000000000000000       -0.131050592066440
       -5.442277203600000        1.899872693606956        1.100869884685456        0.799002808921500        0.000000000000000        0.000000000000000       -0.150933537881978
       -5.415065817582000        1.894877011754204        1.110037925610773        0.784839086143431        0.000000000000000        0.000000000000000       -0.162599419733671
       -5.387854431564000        1.889914269355547        1.113628652135284        0.776285617220264        0.000000000000000        0.000000000000000       -0.168671517457510
       -5.360643045545999        1.879392288015602        1.111526422789819        0.767865865225783        0.000000000000000        0.000000000000000       -0.171830278782018
       -5.333431659527999        1.857159765935794        1.101801526002748        0.755358239933046        0.000000000000000        0.000000000000000       -0.173221643034851
       -5.306220273509999        1.820078092593330        1.082978098063965        0.737099994529365        0.000000000000000        0.000000000000000       -0.172939051767300
       -5.279008887491999        1.767938500967584        1.054965981525822        0.712972519441762        0.000000000000000        0.000000000000000       -0.170996731042030
       -5.251797501473999        1.701169626424254        1.018169729295838        0.682999897128417        0.000000000000000        0.000000000000000       -0.167584916083710
       -5.224586115455999        1.620640794415156        0.973327881131985        0.647312913283171        0.000000000000000        0.000000000000000       -0.163007483924407
       -5.197374729437999        1.529255991562608        0.922238042566957        0.607017948995651        0.000000000000000        0.000000000000000       -0.157610046785653
       -5.170163343420000        1.433251844991005        0.868303046788990        0.564948798202015        0.000000000000000        0.000000000000000       -0.151677124293487
       -5.142951957402000        1.341028011310791        0.815956674267387        0.525071337043404        0.000000000000000        0.000000000000000       -0.145442668611991
       -5.115740571383999        1.259801772986082        0.769104050579047        0.490697722407035        0.000000000000000        0.000000000000000       -0.139203164086006
       -5.088529185365999        1.193600835278561        0.730084292863805        0.463516542414756        0.000000000000000        0.000000000000000       -0.133283875224525
       -5.061317799347999        1.143435588909633        0.699442617339823        0.443992971569810        0.000000000000000        0.000000000000000       -0.127724822885006
       -5.034106413329999        1.108322520247656        0.676247482720904        0.432075037526752        0.000000000000000        0.000000000000000       -0.122086222597076
       -5.006895027311999        1.087453476770229        0.659674967364440        0.427778509405789        0.000000000000000        0.000000000000000       -0.115948228979326
       -4.979683641293999        1.082554673877991        0.650937659739502        0.431617014138489        0.000000000000000        0.000000000000000       -0.109660322800506
       -4.952472255275999        1.096920074286882        0.652701761751151        0.444218312535731        0.000000000000000        0.000000000000000       -0.104241724607710
       -4.925260869257999        1.131308232000949        0.666234620157483        0.465073611843467        0.000000000000000        0.000000000000000       -0.100580504157008
       -4.898049483239999        1.180953580054861        0.689433180639156        0.491520399415705        0.000000000000000        0.000000000000000       -0.098956390611726
       -4.870838097221999        1.236435329112687        0.717410869487808        0.519024459624879        0.000000000000000        0.000000000000000       -0.099193204931464
       -4.843626711203999        1.287680706902822        0.744850710437322        0.542829996465499        0.000000000000000        0.000000000000000       -0.101010356985912
       -4.816415325185999        1.327926358685542        0.768105141963615        0.559821216721927        0.000000000000000        0.000000000000000       -0.104141962620844
       -4.789203939167999        1.355077203114323        0.785840687548891        0.569236515565432        0.000000000000000        0.000000000000000       -0.108302085991729
       -4.761992553150000        1.370385269215220        0.798455078929791        0.571930190285429        0.000000000000000        0.000000000000000       -0.113262444322181
       -4.734781167132000        1.376270578783853        0.807145553821655        0.569125024962198        0.000000000000000        0.000000000000000       -0.119010264429729
       -4.707569781114000        1.375553764041838        0.813645871307928        0.561907892733910        0.000000000000000        0.000000000000000       -0.125868989287009
       -4.680358395095999        1.372069252814548        0.820416918257718        0.551652334556830        0.000000000000000        0.000000000000000       -0.134382291850444
       -4.653147009077999        1.370500886349142        0.830118215986766        0.540382670362376        0.000000000000000        0.000000000000000       -0.144867772812194
       -4.625935623059999        1.374917880322491        0.844550299039140        0.530367581283351        0.000000000000000        0.000000000000000       -0.157091358877895
       -4.598724237041999        1.387462400418884        0.864149940523382        0.523312459895502        0.000000000000000        0.000000000000000       -0.170418740313940
       -4.571512851023999        1.407801497488923        0.888051071997125        0.519750425491798        0.000000000000000        0.000000000000000       -0.184150323252663
       -4.544301465006000        1.433395828916159        0.914380686299739        0.519015142616420        0.000000000000000        0.000000000000000       -0.197682771841660
       -4.517090078988000        1.461245503140746        0.941329017248788        0.519916485891959        0.000000000000000        0.000000000000000       -0.210706265678414
       -4.489878692970000        1.490079269989228        0.968598869274234        0.521480400714994        0.000000000000000        0.000000000000000       -0.223559234279620
       -4.462667306952000        1.520628676336060        0.997554131602134        0.523074544733927        0.000000000000000        0.000000000000000       -0.237239793434103
       -4.435455920933999        1.554629217159716        1.030180163966688        0.524449053193028        0.000000000000000        0.000000000000000       -0.252865555386830
       -4.408244534915999        1.593625832713069        1.067683031314795        0.525942801398274        0.000000000000000        0.000000000000000       -0.270870114958261
       -4.381033148897999        1.636397831465412        1.108619909848161        0.527777921617250        0.000000000000000        0.000000000000000       -0.290420994115455
       -4.353821762879999        1.676920970368657        1.148107317532155        0.528813652836502        0.000000000000000        0.000000000000000       -0.309646832347827
       -4.326610376861999        1.706257858656984        1.179720282053061        0.526537576603923        0.000000000000000        0.000000000000000       -0.326591352724569
       -4.299398990843999        1.716606174998358        1.198258601251669        0.518347573746689        0.000000000000000        0.000000000000000       -0.339955513752490
       -4.272187604826000        1.703886379531330        1.201025081607361        0.502861297923969        0.000000000000000        0.000000000000000       -0.349081891841695
       -4.244976218808000        1.668299688886428        1.187786474436669        0.480513214449759        0.000000000000000        0.000000000000000       -0.353636629993455
       -4.217764832789999        1.613148489986174        1.159946355715214        0.453202134270960        0.000000000000000        0.000000000000000       -0.353372110722127
       -4.190553446771999        1.541868481263368        1.118721452576629        0.423147028686739        0.000000000000000        0.000000000000000       -0.347787211944945
       -4.163342060753999        1.456489103427422        1.064350194070918        0.392138909356503        0.000000000000000        0.000000000000000       -0.336105642357208
       -4.136130674735999        1.360135359080343        0.998253712240157        0.361881646840186        0.000000000000000        0.000000000000000       -0.318186032699986
       -4.108919288717999        1.259773639626368        0.925412743462109        0.334360896164260        0.000000000000000        0.000000000000000       -0.295525923648924
       -4.081707902699999        1.165113867214764        0.853700449984989        0.311413417229775        0.000000000000000        0.000000000000000       -0.271143516377607
       -4.054496516681999        1.084525095696865        0.790575825518272        0.293949270178594        0.000000000000000        0.000000000000000       -0.248313277669839
       -4.027285130663999        1.021361351302601        0.739778862570437        0.281582488732164        0.000000000000000        0.000000000000000       -0.229098186919136
       -4.000073744646000        0.973264379572305        0.700326379677238        0.272937999895067        0.000000000000000        0.000000000000000       -0.213694189891086
       -3.972862358627999        0.934014073358116        0.667760352771486        0.266253720586630        0.000000000000000        0.000000000000000       -0.200753316092428
       -3.945650972609999        0.896211534207510        0.636392396784106        0.259819137423404        0.000000000000000        0.000000000000000       -0.188286629680351
       -3.918439586592000        0.854152676701951        0.601793180930310        0.252359495771641        0.000000000000000        0.000000000000000       -0.174716842579334
       -3.891228200574000        0.805969399206350        0.562526258106522        0.243443141099828        0.000000000000000        0.000000000000000       -0.159541558503347
       -3.864016814556000        0.753910052225747        0.520338839580344        0.233571212645404        0.000000000000000        0.000000000000000       -0.143383813467470
       -3.836805428538000        0.702800961606984        0.478947084599145        0.223853877007839        0.000000000000000        0.000000000000000       -0.127546603795653
       -3.809594042520000        0.657367359971150        0.441951444658563        0.215415915312586        0.000000000000000        0.000000000000000       -0.113267764672988
       -3.782382656502000        0.619856374764205        0.411099389165888        0.208756985598318        0.000000000000000        0.000000000000000       -0.101171201783785
       -3.755171270483999        0.589586718994797        0.386056061679482        0.203530657315315        0.000000000000000        0.000000000000000       -0.091262702182083
       -3.727959884466000        0.564598894728014        0.365559496131586        0.199039398596428        0.000000000000000        0.000000000000000       -0.083260048767579
       -3.700748498448000        0.543874074884712        0.348799634437844        0.195074440446868        0.000000000000000        0.000000000000000       -0.076862596995488
       -3.673537112430000        0.528010361548882        0.335777482541678        0.192232879007204        0.000000000000000        0.000000000000000       -0.071772301767237
       -3.646325726411999        0.517939163183530        0.326580369886701        0.191358793296829        0.000000000000000        0.000000000000000       -0.067610788294936
       -3.619114340393999        0.513706920636289        0.320856172096305        0.192850748539983        0.000000000000000        0.000000000000000       -0.064002711778161
       -3.591902954376000        0.514500570289935        0.318006241747925        0.196494328542010        0.000000000000000        0.000000000000000       -0.060755956602957
       -3.564691568358000        0.519005027759509        0.317338255870233        0.201666771889276        0.000000000000000        0.000000000000000       -0.057835741990479
       -3.537480182340000        0.525454651300312        0.317846946875197        0.207607704425115        0.000000000000000        0.000000000000000       -0.055119621225041
       -3.510268796321999        0.531975375953330        0.318232368641989        0.213743007311341        0.000000000000000        0.000000000000000       -0.052244680665324
       -3.483057410303999        0.537600650182652        0.317589370561811        0.220011279620841        0.000000000000000        0.000000000000000       -0.048789045470485
       -3.455846024286000        0.542728782835750        0.315942303483044        0.226786479352707        0.000000000000000        0.000000000000000       -0.044577912065168
       -3.428634638268000        0.547852202497535        0.313636568731183        0.234215633766352        0.000000000000000        0.000000000000000       -0.039710467482415
       -3.401423252249999        0.551934002803579        0.310370401536474        0.241563601267105        0.000000000000000        0.000000000000000       -0.034403400134685
       -3.374211866231999        0.552594695434965        0.305245100934240        0.247349594500725        0.000000000000000        0.000000000000000       -0.028947753216757
       -3.347000480213999        0.547877135239799        0.297602039114447        0.250275096125352        0.000000000000000        0.000000000000000       -0.023663471494547
       -3.319789094196000        0.537757269839924        0.287588765902039        0.250168503937885        0.000000000000000        0.000000000000000       -0.018710130982077
       -3.292577708177999        0.524396961438031        0.276150603780086        0.248246357657945        0.000000000000000        0.000000000000000       -0.013952123061070
       -3.265366322159999        0.511377202838001        0.264770314847616        0.246606887990386        0.000000000000000        0.000000000000000       -0.009081713428615
       -3.238154936142000        0.502399412527024        0.255074483476328        0.247324929050696        0.000000000000000        0.000000000000000       -0.003874777212816
       -3.210943550124000        0.500055921345538        0.248345978356077        0.251709942989461        0.000000000000000        0.000000000000000        0.001681982316692
       -3.183732164105999        0.505192130954902        0.245133719336698        0.260058411618204        0.000000000000000        0.000000000000000        0.007462346140753
       -3.156520778088000        0.516801850959892        0.245088564922197        0.271713286037695        0.000000000000000        0.000000000000000        0.013312360557749
       -3.129309392070000        0.532403367835653        0.247148440512342        0.285254927323311        0.000000000000000        0.000000000000000        0.019053243405484
       -3.102098006052000        0.548976767203217        0.250015507856299        0.298961259346917        0.000000000000000        0.000000000000000        0.024472875745309
       -3.074886620033999        0.563951621250990        0.252596430132344        0.311355191118646        0.000000000000000        0.000000000000000        0.029379380493151
       -3.047675234015999        0.575505549526846        0.254151310154863        0.321354239371983        0.000000000000000        0.000000000000000        0.033601464608560
       -3.020463847998000        0.582135121066681        0.254145527555664        0.327989593511017        0.000000000000000        0.000000000000000        0.036922032977676
       -2.993252461980000        0.582567486228758        0.252193596146224        0.330373890082533        0.000000000000000        0.000000000000000        0.039090146968155
       -2.966041075962000        0.576961402565712        0.248432133087409        0.328529269478302        0.000000000000000        0.000000000000000        0.040048568195446
       -2.938829689943999        0.567810219806502        0.243733806731472        0.324076413075030        0.000000000000000        0.000000000000000        0.040171303171779
       -2.911618303925999        0.558518355477061        0.239163550905576        0.319354804571485        0.000000000000000        0.000000000000000        0.040095626832955
       -2.884406917908000        0.551110401588568        0.235265444997183        0.315844956591386        0.000000000000000        0.000000000000000        0.040289755797102
       -2.857195531890000        0.545688077670477        0.231978938620739        0.313709139049738        0.000000000000000        0.000000000000000        0.040865100214500
       -2.829984145872000        0.541416991556841        0.228984925507017        0.312432066049823        0.000000000000000        0.000000000000000        0.041723570271403
       -2.802772759854000        0.537007195340477        0.225765953693266        0.311241241647211        0.000000000000000        0.000000000000000        0.042737643976972
       -2.775561373836000        0.530525933061428        0.221496513093675        0.309029419967753        0.000000000000000        0.000000000000000        0.043766453437039
       -2.748349987818000        0.519871531255196        0.215332850147279        0.304538681107917        0.000000000000000        0.000000000000000        0.044602915480319
       -2.721138601800000        0.503564503793202        0.206811735088706        0.296752768704496        0.000000000000000        0.000000000000000        0.044970516807895
       -2.693927215782000        0.480970559685904        0.195905254485852        0.285065305200053        0.000000000000000        0.000000000000000        0.044580025357101
       -2.666715829764000        0.452621142328891        0.183029836587435        0.269591305741456        0.000000000000000        0.000000000000000        0.043280734577011
       -2.639504443746000        0.420563947047464        0.169069869484955        0.251494077562508        0.000000000000000        0.000000000000000        0.041212104038777
       -2.612293057727999        0.387625730073462        0.155072655677281        0.232553074396182        0.000000000000000        0.000000000000000        0.038740209359450
       -2.585081671710000        0.356116412287740        0.141823908942082        0.214292503345658        0.000000000000000        0.000000000000000        0.036234297201788
       -2.557870285692000        0.327131648577093        0.129679127019025        0.197452521558067        0.000000000000000        0.000000000000000        0.033886697269521
       -2.530658899674000        0.300552990091910        0.118620944430708        0.181932045661201        0.000000000000000        0.000000000000000        0.031655550615246
       -2.503447513655999        0.275548442034564        0.108425351585777        0.167123090448787        0.000000000000000        0.000000000000000        0.029348869431505
       -2.476236127637999        0.251394175408923        0.098887079747072        0.152507095661851        0.000000000000000        0.000000000000000        0.026810007957389
       -2.449024741619999        0.228091170576233        0.089982969473632        0.138108201102601        0.000000000000000        0.000000000000000        0.024062615814485
       -2.421813355602000        0.206270348179645        0.081845745488567        0.124424602691078        0.000000000000000        0.000000000000000        0.021289428601255
       -2.394601969584000        0.186580690988145        0.074601878492368        0.111978812495777        0.000000000000000        0.000000000000000        0.018688467001705
       -2.367390583566000        0.169258932260137        0.068258671528245        0.101000260731891        0.000000000000000        0.000000000000000        0.016370794601823
       -2.340179197548000        0.154205922877819        0.062730002457487        0.091475920420333        0.000000000000000        0.000000000000000        0.014372958981423
       -2.312967811530000        0.141235880137113        0.057915168987902        0.083320711149211        0.000000000000000        0.000000000000000        0.012702771080655
       -2.285756425512000        0.130144994223761        0.053727489328360        0.076417504895402        0.000000000000000        0.000000000000000        0.011345007783521
       -2.258545039494000        0.120648136536074        0.050076884888860        0.070571251647214        0.000000000000000        0.000000000000000        0.010247183379177
       -2.231333653476000        0.112400259311382        0.046868777136780        0.065531482174602        0.000000000000000        0.000000000000000        0.009331352518911
       -2.204122267458000        0.105093117815328        0.044026763585697        0.061066354229631        0.000000000000000        0.000000000000000        0.008519795321967
       -2.176910881440000        0.098469922170857        0.041498897508644        0.056971024662212        0.000000000000000        0.000000000000000        0.007736063576784
       -2.149699495421999        0.092306571356601        0.039245361035158        0.053061210321444        0.000000000000000        0.000000000000000        0.006907924643143
       -2.122488109404000        0.086477356039840        0.037232945061495        0.049244410978345        0.000000000000000        0.000000000000000        0.006005732958425
       -2.095276723386000        0.081003214961528        0.035435435896492        0.045567779065035        0.000000000000000        0.000000000000000        0.005066171584271
       -2.068065337368000        0.075980569325628        0.033830216107715        0.042150353217912        0.000000000000000        0.000000000000000        0.004160068555099
       -2.040853951349999        0.071478270391821        0.032394775520018        0.039083494871803        0.000000000000000        0.000000000000000        0.003344359675892
       -2.013642565331999        0.067499119278385        0.031106751722337        0.036392367556048        0.000000000000000        0.000000000000000        0.002642807916855
       -1.986431179313999        0.063997680467142        0.029945470658764        0.034052209808378        0.000000000000000        0.000000000000000        0.002053369574807
       -1.959219793296000        0.060909601958558        0.028892951702182        0.032016650256376        0.000000000000000        0.000000000000000        0.001561849277097
       -1.932008407278000        0.058170583464273        0.027934090426599        0.030236493037674        0.000000000000000        0.000000000000000        0.001151201305537
       -1.904797021260000        0.055724293737158        0.027056383368891        0.028667910368267        0.000000000000000        0.000000000000000        0.000805763499688
       -1.877585635242000        0.053524082344967        0.026249508091990        0.027274574252977        0.000000000000000        0.000000000000000        0.000512533080493
       -1.850374249224000        0.051532158211426        0.025504911845574        0.026027246365852        0.000000000000000        0.000000000000000        0.000261167260139
       -1.823162863206000        0.049718064484724        0.024815461297164        0.024902603187561        0.000000000000000        0.000000000000000        0.000043570945199
       -1.795951477188000        0.048057174518812        0.024175160782644        0.023882013736167        0.000000000000000        0.000000000000000       -0.000146573523239
       -1.768740091170000        0.046529429471742        0.023578930784352        0.022950498687390        0.000000000000000        0.000000000000000       -0.000314216048481
       -1.741528705152000        0.045118342802081        0.023022434902873        0.022095907899208        0.000000000000000        0.000000000000000       -0.000463263501832
       -1.714317319134000        0.043810234668441        0.022501944496291        0.021308290172150        0.000000000000000        0.000000000000000       -0.000596827162071
       -1.687105933116000        0.042593647676744        0.022014232189183        0.020579415487562        0.000000000000000        0.000000000000000       -0.000717408350811
       -1.659894547098000        0.041458900542937        0.021556487455756        0.019902413087181        0.000000000000000        0.000000000000000       -0.000827037184287
       -1.632683161080000        0.040397745183990        0.021126249145109        0.019271496038880        0.000000000000000        0.000000000000000       -0.000927376553114
       -1.605471775062000        0.039403101147918        0.020721351087787        0.018681750060131        0.000000000000000        0.000000000000000       -0.001019800513828
       -1.578260389044000        0.038468848057931        0.020339877882155        0.018128970175775        0.000000000000000        0.000000000000000       -0.001105453853190
       -1.551049003026000        0.037589661860714        0.019980128675878        0.017609533184836        0.000000000000000        0.000000000000000       -0.001185297745521
       -1.523837617008000        0.036760884404984        0.019640587269022        0.017120297135962        0.000000000000000        0.000000000000000       -0.001260145066530
       -1.496626230990000        0.035978418622632        0.019319897268091        0.016658521354541        0.000000000000000        0.000000000000000       -0.001330687956775
       -1.469414844972000        0.035238643545337        0.019016841299132        0.016221802246206        0.000000000000000        0.000000000000000       -0.001397519526463
       -1.442203458954000        0.034538344839622        0.018730323514050        0.015808021325572        0.000000000000000        0.000000000000000       -0.001461151094239
       -1.414992072936000        0.033874657584612        0.018459354782778        0.015415302801834        0.000000000000000        0.000000000000000       -0.001522025990472
       -1.387780686918000        0.033245018796467        0.018203040095680        0.015041978700787        0.000000000000000        0.000000000000000       -0.001580530697447
       -1.360569300900000        0.032647127772731        0.017960567791655        0.014686559981076        0.000000000000000        0.000000000000000       -0.001637003905290
       -1.333357914882000        0.032078912760359        0.017731200306562        0.014347712453797        0.000000000000000        0.000000000000000       -0.001691743926382
       -1.306146528864000        0.031538502776979        0.017514266193967        0.014024236583012        0.000000000000000        0.000000000000000       -0.001745014805477
       -1.278935142846000        0.031024203656990        0.017309153215252        0.013715050441738        0.000000000000000        0.000000000000000       -0.001797051386757
       -1.251723756828000        0.030534477586638        0.017115302334172        0.013419175252466        0.000000000000000        0.000000000000000       -0.001848063540853
       -1.224512370810000        0.030067925538696        0.016932202480630        0.013135723058067        0.000000000000000        0.000000000000000       -0.001898239711282
       -1.197300984792000        0.029623272126066        0.016759385968534        0.012863886157532        0.000000000000000        0.000000000000000       -0.001947749905501
       -1.170089598774000        0.029199352491864        0.016596424477083        0.012602928014781        0.000000000000000        0.000000000000000       -0.001996748231151
       -1.142878212756000        0.028795100915065        0.016442925514603        0.012352175400462        0.000000000000000        0.000000000000000       -0.002045375057071
       -1.115666826738000        0.028409540874243        0.016298529300170        0.012111011574072        0.000000000000000        0.000000000000000       -0.002093758863049
       -1.088455440720000        0.028041776352158        0.016162906007552        0.011878870344607        0.000000000000000        0.000000000000000       -0.002142017831472
       -1.061244054702000        0.027690984204434        0.016035753324563        0.011655230879871        0.000000000000000        0.000000000000000       -0.002190261222346
       -1.034032668684000        0.027356407441472        0.015916794287696        0.011439613153776        0.000000000000000        0.000000000000000       -0.002238590566960
       -1.006821282666000        0.027037349299407        0.015805775358478        0.011231573940929        0.000000000000000        0.000000000000000       -0.002287100708775
       -0.979609896648000        0.026733167994300        0.015702464712184        0.011030703282116        0.000000000000000        0.000000000000000       -0.002335880715034
       -0.952398510630000        0.026443272070007        0.015606650713950        0.010836621356056        0.000000000000000        0.000000000000000       -0.002385014678947
       -0.925187124612000        0.026167116266040        0.015518140562302        0.010648975703738        0.000000000000000        0.000000000000000       -0.002434582429282
       -0.897975738594000        0.025904197837060        0.015436759078469        0.010467438758591        0.000000000000000        0.000000000000000       -0.002484660159939
       -0.870764352576000        0.025654053272967        0.015362347629115        0.010291705643852        0.000000000000000        0.000000000000000       -0.002535320992631
       -0.843552966558000        0.025416255370685        0.015294763167382        0.010121492203303        0.000000000000000        0.000000000000000       -0.002586635482040
       -0.816341580540000        0.025190410615754        0.015233877379097        0.009956533236656        0.000000000000000        0.000000000000000       -0.002638672071220
       -0.789130194522000        0.024976156840706        0.015179575925562        0.009796580915143        0.000000000000000        0.000000000000000       -0.002691497505209
       -0.761918808504000        0.024773161129134        0.015131757773223        0.009641403355911        0.000000000000000        0.000000000000000       -0.002745177208656
       -0.734707422486000        0.024581117938463        0.015090334602135        0.009490783336327        0.000000000000000        0.000000000000000       -0.002799775632904
       -0.707496036468000        0.024399747419990        0.015055230287245        0.009344517132744        0.000000000000000        0.000000000000000       -0.002855356577251
